hour,totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints,convertedStoragePoints_cfx
2024-02-14 22:00:00+00:00,4242548896.043432,5467548908.751765,456426922.7192063,3199248.0,159316194.05628982,2024-02-14T22:33:55+00:00,3199248.0,953836032.0,304574208.0,931480.5
2024-02-14 23:00:00+00:00,4242562006.8132176,5467562019.521551,456508922.7192063,3199249.6875,159316330.37300685,2024-02-14T23:33:56+00:00,3199249.6875,953836032.0,304573888.0,931480.5
2024-02-15 00:00:00+00:00,4242575378.046958,5467575390.755291,456516922.7192063,3199256.375,159318014.6752803,2024-02-15T00:33:56+00:00,3199256.375,953836032.0,304575104.0,931480.5
2024-02-15 01:00:00+00:00,4242585861.019084,5467585873.727417,456518922.7192063,3199256.6875,159103639.8544004,2024-02-15T01:33:56+00:00,3199256.6875,953836032.0,304575680.0,931480.5
2024-02-15 02:00:00+00:00,4242599164.8326015,5467599177.540935,456503922.7192063,3199258.8125,159120023.15779498,2024-02-15T02:33:56+00:00,3199258.8125,953836032.0,304577536.0,931480.5
2024-02-15 03:00:00+00:00,4242612463.291583,5467612475.999916,456854253.7192063,3199260.375,159111046.9351774,2024-02-15T03:33:56+00:00,3199260.375,953836032.0,304578432.0,931480.5
2024-02-15 04:00:00+00:00,4242625926.222256,5467625938.93059,456893253.7192063,3199263.6875,158962875.76231122,2024-02-15T04:33:55+00:00,3199263.6875,953836032.0,304581632.0,931480.5
2024-02-15 05:00:00+00:00,4242639232.282986,5467639244.99132,458187753.7192063,3199265.0625,158745744.80534023,2024-02-15T05:33:55+00:00,3199265.0625,953836032.0,304582912.0,931480.5
2024-02-15 06:00:00+00:00,4242652654.610855,5467652667.319188,458190753.7192063,3199266.125,158746699.24404407,2024-02-15T06:33:56+00:00,3199266.125,953836032.0,304584576.0,931480.5
2024-02-15 07:00:00+00:00,4242665921.4634767,5467665934.17181,458194855.0349559,3199266.25,158747531.79719672,2024-02-15T07:33:55+00:00,3199266.25,953836032.0,304585536.0,931480.5
2024-02-15 08:00:00+00:00,4242679175.576204,5467679188.284537,458199416.036805,3199267.5,158747044.5350772,2024-02-15T08:33:56+00:00,3199267.5,953836032.0,304586112.0,931480.5
2024-02-15 09:00:00+00:00,4242692504.321836,5467692517.0301695,458200416.036805,3199268.4375,158452791.90278628,2024-02-15T09:33:55+00:00,3199268.4375,953836032.0,304585984.0,931480.5
2024-02-15 10:00:00+00:00,4242706001.370644,5467706014.078978,458202416.036805,3199268.1875,158424131.41902104,2024-02-15T10:33:56+00:00,3199268.1875,953836032.0,304586880.0,931480.5
2024-02-15 11:00:00+00:00,4242716165.008472,5467716177.7168045,458202416.036805,3199135.5,158432306.11284536,2024-02-15T11:33:56+00:00,3199135.5,953981952.0,304723712.0,931623.0
2024-02-15 12:00:00+00:00,4242729420.592568,5467729433.300901,458217416.036805,3199136.625,158417078.69298038,2024-02-15T12:33:55+00:00,3199136.625,953981952.0,304724224.0,931623.0
2024-02-15 13:00:00+00:00,4242742754.085202,5467742766.793535,458216416.036805,3199138.25,158402351.32956392,2024-02-15T13:33:55+00:00,3199138.25,953981952.0,304722624.0,931623.0
2024-02-15 14:00:00+00:00,4242756128.7229137,5467756141.431247,458222416.036805,3199140.4375,158401195.4157535,2024-02-15T14:33:56+00:00,3199140.4375,953981952.0,304722752.0,931623.0
2024-02-15 15:00:00+00:00,4242769505.392732,5467769518.101065,458191416.036805,3199142.5,158309973.13108245,2024-02-15T15:33:55+00:00,3199142.5,953981952.0,304724416.0,931623.0
2024-02-15 16:00:00+00:00,4242782798.4617066,5467782811.17004,458192416.036805,3199144.8125,158311461.17243636,2024-02-15T16:33:55+00:00,3199144.8125,953981952.0,304724160.0,931623.0
2024-02-15 17:00:00+00:00,4242796031.952783,5467796044.661116,458212416.036805,3199146.375,158290979.38804612,2024-02-15T17:33:55+00:00,3199146.375,953981952.0,304724864.0,931623.0
2024-02-15 18:00:00+00:00,4242809556.6672697,5467809569.375603,458212416.036805,3199149.4375,158291877.15734085,2024-02-15T18:33:55+00:00,3199149.4375,953981952.0,304722880.0,931623.0
2024-02-15 19:00:00+00:00,4242822844.950424,5467822857.658757,458218522.036805,3199147.6875,158289481.09776205,2024-02-15T19:33:55+00:00,3199147.9375,953981952.0,304725568.0,931623.0
2024-02-15 20:00:00+00:00,4242833105.136893,5467833117.845226,458214522.0367274,3199150.125,158294535.170586,2024-02-15T20:33:54+00:00,3199150.125,953981952.0,304725696.0,931623.0
2024-02-15 21:00:00+00:00,4242846270.267913,5467846282.976246,458214522.0367274,3199152.25,158292809.41544327,2024-02-15T21:33:55+00:00,3199152.25,953981952.0,304725312.0,931623.0
2024-02-15 22:00:00+00:00,4242859521.6929455,5467859534.401279,458216522.0367274,3199153.875,158293416.3406311,2024-02-15T22:33:55+00:00,3199153.875,953981952.0,304726272.0,931623.0
2024-02-15 23:00:00+00:00,4242872941.147322,5467872953.855656,458206522.0367274,3199156.5625,158293694.913534,2024-02-15T23:33:55+00:00,3199156.5625,953981952.0,304726144.0,931623.0
2024-02-16 00:00:00+00:00,4242886317.866397,5467886330.57473,458207522.0367274,3199158.125,158312170.65798047,2024-02-16T00:33:55+00:00,3199158.125,953981952.0,304726848.0,931623.0
2024-02-16 01:00:00+00:00,4242899683.327581,5467899696.035913,458212522.0367274,3199160.5,158311017.58236638,2024-02-16T01:33:56+00:00,3199160.5,953981952.0,304727552.0,931623.0
2024-02-16 02:00:00+00:00,4242913095.715543,5467913108.423876,458214522.0367274,3199162.875,158131835.50430155,2024-02-16T02:33:56+00:00,3199162.875,953981952.0,304726720.0,931623.0
2024-02-16 03:00:00+00:00,4242926401.70361,5467926414.411943,458789642.382649,3199164.375,158131138.05490947,2024-02-16T03:33:55+00:00,3199164.375,953981952.0,304728320.0,931623.0
2024-02-16 04:00:00+00:00,4242939606.3218575,5467939619.030191,458790642.382649,3199166.75,158129956.51286548,2024-02-16T04:33:55+00:00,3199166.75,953981952.0,304727360.0,931623.0
2024-02-16 05:00:00+00:00,4242950116.526424,5467950129.234757,458792642.382649,3199167.0,158138203.4253529,2024-02-16T05:33:55+00:00,3199167.0,953981952.0,304730624.0,931623.0
2024-02-16 06:00:00+00:00,4242963472.9117126,5467963485.620046,458798642.382649,3199168.8125,158133482.1081263,2024-02-16T06:33:56+00:00,3199168.8125,953981952.0,304731392.0,931623.0
2024-02-16 07:00:00+00:00,4242976922.665337,5467976935.373671,458800642.382649,3199170.875,158143804.37005422,2024-02-16T07:33:55+00:00,3199170.875,953981952.0,304730624.0,931623.0
2024-02-16 08:00:00+00:00,4242990263.130926,5467990275.839259,458827642.382649,3199169.25,158145574.47395265,2024-02-16T08:33:55+00:00,3199169.25,953981952.0,304730624.0,931623.0
2024-02-16 09:00:00+00:00,4243003541.451888,5468003554.160221,458828742.382649,3199170.875,158143874.47260305,2024-02-16T09:33:54+00:00,3199170.875,953981952.0,304730368.0,931623.0
2024-02-16 10:00:00+00:00,4243016906.620896,5468016919.329229,458840742.382649,3199173.0,158132094.08814722,2024-02-16T10:33:54+00:00,3199173.0,953981952.0,304730624.0,931623.0
2024-02-16 11:00:00+00:00,4243030238.917461,5468030251.625793,458875742.382649,3199173.5,158132572.49624068,2024-02-16T11:33:54+00:00,3199173.5,953981952.0,304732224.0,931623.0
2024-02-16 12:00:00+00:00,4243043604.6637697,5468043617.372103,458902742.382649,3199174.8125,158129291.730852,2024-02-16T12:33:54+00:00,3199174.8125,953981952.0,304732928.0,931623.0
2024-02-16 13:00:00+00:00,4243057108.70593,5468057121.414264,458894742.382649,3199176.125,158129390.20986986,2024-02-16T13:33:54+00:00,3199176.125,953981952.0,304733184.0,931623.0
2024-02-16 14:00:00+00:00,4243067254.130887,5468067266.83922,458897742.382649,3199178.0,158127939.8865563,2024-02-16T14:33:54+00:00,3199178.0,953981952.0,304732992.0,931623.0
2024-02-16 15:00:00+00:00,4243080665.5904,5468080678.298734,458900742.382649,3199180.25,158127550.59712967,2024-02-16T15:33:55+00:00,3199180.25,953981952.0,304734080.0,931623.0
2024-02-16 16:00:00+00:00,4243094010.29754,5468094023.005874,458895758.7865358,3199198.125,158134582.88123232,2024-02-16T16:33:54+00:00,3199198.125,953981952.0,304734976.0,931623.0
2024-02-16 17:00:00+00:00,4243107286.796557,5468107299.504891,458891758.7865358,3199200.1875,158133585.69216156,2024-02-16T17:33:54+00:00,3199200.1875,953981952.0,304735104.0,931623.0
2024-02-16 18:00:00+00:00,4243120395.2330914,5468120407.941424,458891758.7865358,3199202.4375,158099379.45820263,2024-02-16T18:33:54+00:00,3199202.4375,954289152.0,304734336.0,931923.0
2024-02-16 19:00:00+00:00,4243133584.587229,5468133597.295563,458894758.7865358,3199203.875,158099448.27333605,2024-02-16T19:33:56+00:00,3199203.875,954289152.0,304734976.0,931923.0
2024-02-16 20:00:00+00:00,4243146869.6240616,5468146882.332395,458894768.817465,3199205.0,158095778.20519862,2024-02-16T20:33:54+00:00,3199205.0,954289152.0,304735616.0,931923.0
2024-02-16 21:00:00+00:00,4243160287.26459,5468160299.972923,458902310.817465,3199205.9375,158096045.3388221,2024-02-16T21:33:55+00:00,3199205.9375,954289152.0,304735808.0,931923.0
2024-02-16 22:00:00+00:00,4243173590.0787287,5468173602.787063,458903310.817465,3199207.1875,158385438.49530104,2024-02-16T22:33:55+00:00,3199207.1875,954289152.0,304735552.0,931923.0
2024-02-16 23:00:00+00:00,4243183943.890114,5468183956.598447,458902868.817465,3199209.5625,158385012.23900464,2024-02-16T23:33:55+00:00,3199209.5625,954289152.0,304734528.0,931923.0
2024-02-17 00:00:00+00:00,4243197212.1591535,5468197224.867488,458906868.817465,3199211.4375,158386661.08362988,2024-02-17T00:33:55+00:00,3199211.4375,954289152.0,304734464.0,931923.0
2024-02-17 01:00:00+00:00,4243210493.146078,5468210505.854411,458910868.817465,3199216.5625,158389543.62416515,2024-02-17T01:33:54+00:00,3199216.5625,954291200.0,304737024.0,931925.0
2024-02-17 02:00:00+00:00,4243223817.541033,5468223830.249367,458910868.817465,3199218.0625,158389962.0303138,2024-02-17T02:33:54+00:00,3199218.0625,954291200.0,304739072.0,931925.0
2024-02-17 03:00:00+00:00,4243237375.8130817,5468237388.521415,459293462.817465,3199220.0625,158392241.50655752,2024-02-17T03:33:54+00:00,3199220.0625,954291200.0,304738624.0,931925.0
2024-02-17 04:00:00+00:00,4243250903.600324,5468250916.308657,459298462.817465,3199221.4375,158393027.64550468,2024-02-17T04:33:54+00:00,3199221.4375,954291200.0,304739008.0,931925.0
2024-02-17 05:00:00+00:00,4243264387.305472,5468264400.013805,459297462.817465,3199223.375,158390151.60676074,2024-02-17T05:33:57+00:00,3199223.375,954291200.0,304738944.0,931925.0
2024-02-17 06:00:00+00:00,4243277641.6684,5468277654.376734,459302462.817465,3199218.5625,158404734.11233264,2024-02-17T06:33:55+00:00,3199218.5625,954291200.0,304738624.0,931925.0
2024-02-17 07:00:00+00:00,4243290970.499281,5468290983.207614,459005462.817465,3199250.875,158696313.96282122,2024-02-17T07:33:55+00:00,3199250.875,954291200.0,304738240.0,931925.0
2024-02-17 08:00:00+00:00,4243304566.188971,5468304578.897305,458995462.817465,3199252.5,158668853.27486572,2024-02-17T08:33:54+00:00,3199252.5,954291200.0,304737984.0,931925.0
2024-02-17 09:00:00+00:00,4243314765.0086994,5468314777.717032,459018462.817465,3199254.8125,158660254.83257055,2024-02-17T09:33:55+00:00,3199254.8125,954291200.0,304738752.0,931925.0
2024-02-17 10:00:00+00:00,4243328202.733809,5468328215.442143,459018462.817465,3199256.375,158661005.99528405,2024-02-17T10:33:56+00:00,3199256.375,954291200.0,304738368.0,931925.0
2024-02-17 11:00:00+00:00,4243341676.656313,5468341689.364647,459020462.817465,3199259.0,158660170.22476318,2024-02-17T11:33:55+00:00,3199259.0,954291200.0,304738560.0,931925.0
2024-02-17 12:00:00+00:00,4243354992.6850567,5468355005.393391,459012504.3966271,3199260.25,158665172.4133121,2024-02-17T12:33:55+00:00,3199260.25,954291200.0,304738368.0,931925.0
2024-02-17 13:00:00+00:00,4243368264.653703,5468368277.362037,459013504.3966271,3199261.625,158665756.2624754,2024-02-17T13:33:56+00:00,3199261.625,954291200.0,304737920.0,931925.0
2024-02-17 14:00:00+00:00,4243381688.991288,5468381701.699621,459017504.3966271,3199265.0625,158668456.1756766,2024-02-17T14:33:55+00:00,3199265.0625,954291200.0,304736320.0,931925.0
2024-02-17 15:00:00+00:00,4243394993.7108808,5468395006.419214,459027504.3966271,3199267.0625,158672485.77852392,2024-02-17T15:33:55+00:00,3199267.0625,954291200.0,304734976.0,931925.0
2024-02-17 16:00:00+00:00,4243408312.085457,5468408324.793791,459051504.3966271,3199269.4375,158664473.12003085,2024-02-17T16:33:55+00:00,3199269.4375,954291200.0,304734464.0,931925.0
2024-02-17 17:00:00+00:00,4243421765.238553,5468421777.946886,459051504.3966271,3199269.5625,158664537.5107861,2024-02-17T17:33:57+00:00,3199269.5625,954291200.0,304734208.0,931925.0
2024-02-17 18:00:00+00:00,4243431951.641785,5468431964.350119,459053504.3966271,3199272.375,158663177.1921507,2024-02-17T18:33:56+00:00,3199272.375,954291200.0,304733312.0,931925.0
2024-02-17 19:00:00+00:00,4243445255.5791774,5468445268.287512,459056504.3966271,3199273.75,158663312.99480346,2024-02-17T19:33:56+00:00,3199273.75,954291200.0,304734016.0,931925.0
2024-02-17 20:00:00+00:00,4243458609.193072,5468458621.901405,459057504.3966271,3199274.25,158665427.9246361,2024-02-17T20:33:56+00:00,3199274.25,954291200.0,304734272.0,931925.0
2024-02-17 21:00:00+00:00,4243471903.5511193,5468471916.259453,459057504.3966271,3199275.0,158665546.40195543,2024-02-17T21:33:56+00:00,3199275.0,954291200.0,304735360.0,931925.0
2024-02-17 22:00:00+00:00,4243485125.939974,5468485138.648307,459058504.3966271,3199276.125,158666375.52072018,2024-02-17T22:33:56+00:00,3199276.125,954291200.0,304735296.0,931925.0
2024-02-17 23:00:00+00:00,4243498738.913551,5468498751.621884,459056504.3966271,3199276.625,158674469.28115997,2024-02-17T23:33:56+00:00,3199276.625,954291200.0,304735872.0,931925.0
2024-02-18 00:00:00+00:00,4243511931.6652746,5468511944.373609,459098504.3966271,3199278.25,158636067.0905385,2024-02-18T00:33:56+00:00,3199278.25,954291200.0,304736896.0,931925.0
2024-02-18 01:00:00+00:00,4243525241.7105775,5468525254.418912,459062504.3966271,3199279.875,158644548.74829555,2024-02-18T01:33:56+00:00,3199279.875,954291200.0,304739328.0,931925.0
2024-02-18 02:00:00+00:00,4243538883.253796,5468538895.962129,459146504.3966271,3199280.0,158582163.10308656,2024-02-18T02:33:58+00:00,3199280.0,954291200.0,304742912.0,931925.0
2024-02-18 03:00:00+00:00,4243549068.263969,5468549080.972302,459368173.3966271,3199282.0,158565023.54493988,2024-02-18T03:33:57+00:00,3199282.0,954291200.0,304741568.0,931925.0
2024-02-18 04:00:00+00:00,4243562453.0385866,5468562465.74692,459070173.3966271,3199281.25,158588587.75609997,2024-02-18T04:33:56+00:00,3199281.25,954291200.0,304744256.0,931925.0
2024-02-18 05:00:00+00:00,4243575743.823178,5468575756.531511,459103173.3966271,3199283.1875,158576968.79736388,2024-02-18T05:33:56+00:00,3199283.1875,954291200.0,304745408.0,931925.0
2024-02-18 06:00:00+00:00,4243589183.755389,5468589196.463722,459136181.3966271,3199285.1875,158504223.2778471,2024-02-18T06:33:56+00:00,3199285.1875,954291200.0,304746624.0,931925.0
2024-02-18 07:00:00+00:00,4243602049.763256,5468602062.471589,459199473.3966271,3199287.3125,158490787.5822156,2024-02-18T07:33:58+00:00,3199287.3125,954905600.0,304748032.0,932525.0
2024-02-18 08:00:00+00:00,4243614896.092323,5468614908.800656,459206473.3966271,3199289.0625,158505936.34562698,2024-02-18T08:33:56+00:00,3199289.0625,954905600.0,304747136.0,932525.0
2024-02-18 09:00:00+00:00,4243628099.689477,5468628112.39781,459216473.3966271,3199291.1875,158502528.4263834,2024-02-18T09:33:57+00:00,3199291.1875,954905600.0,304748096.0,932525.0
2024-02-18 10:00:00+00:00,4243641360.486483,5468641373.194817,459235473.3966271,3199293.4375,158505393.40123314,2024-02-18T10:33:57+00:00,3199293.4375,954905600.0,304748416.0,932525.0
2024-02-18 11:00:00+00:00,4243654656.147306,5468654668.855639,459226473.3966271,3199293.875,158505694.43591136,2024-02-18T11:33:56+00:00,3199293.875,954905600.0,304748480.0,932525.0
2024-02-18 12:00:00+00:00,4243664871.411207,5468664884.11954,459226473.3966271,3199294.5,158514954.21371624,2024-02-18T12:33:57+00:00,3199294.5,954905600.0,304748800.0,932525.0
2024-02-18 13:00:00+00:00,4243678219.762958,5468678232.471292,459246473.3966271,3199296.5,158509118.98643062,2024-02-18T13:33:57+00:00,3199296.5,954905600.0,304749632.0,932525.0
2024-02-18 14:00:00+00:00,4243691702.889933,5468691715.598267,459298473.3966271,3199299.3125,158473288.285213,2024-02-18T14:33:58+00:00,3199299.3125,954905600.0,304754048.0,932525.0
2024-02-18 15:00:00+00:00,4243704953.037645,5468704965.745978,459301261.2865038,3199301.375,158484317.02196786,2024-02-18T15:33:57+00:00,3199301.375,954905600.0,304754688.0,932525.0
2024-02-18 16:00:00+00:00,4243718336.6663504,5468718349.374683,459303261.2865038,3199302.125,158483446.6656449,2024-02-18T16:33:57+00:00,3199302.125,954905600.0,304754944.0,932525.0
2024-02-18 17:00:00+00:00,4243731687.250858,5468731699.959191,459303261.2865038,3199304.0,158482400.6842621,2024-02-18T17:33:57+00:00,3199304.0,954905600.0,304755200.0,932525.0
2024-02-18 18:00:00+00:00,4243745032.371286,5468745045.079619,459304261.2865038,3199307.0625,158483343.22684467,2024-02-18T18:33:55+00:00,3199307.0625,954905600.0,304753792.0,932525.0
2024-02-18 19:00:00+00:00,4243758628.066662,5468758640.774995,459305261.2865038,3199308.0625,158483352.21922505,2024-02-18T19:33:54+00:00,3199308.0625,954905600.0,304754048.0,932525.0
2024-02-18 20:00:00+00:00,4243771804.656811,5468771817.365145,459308261.2865038,3199308.625,158483527.46097416,2024-02-18T20:33:55+00:00,3199308.625,954905600.0,304754048.0,932525.0
2024-02-18 21:00:00+00:00,4243782165.247728,5468782177.95606,459308261.2865038,3199308.4375,158483661.87524465,2024-02-18T21:33:55+00:00,3199308.4375,954905600.0,304753856.0,932525.0
2024-02-18 22:00:00+00:00,4243795484.044367,5468795496.7527,459309261.2865038,3199309.5,158483945.73603562,2024-02-18T22:33:55+00:00,3199309.5,954905600.0,304753664.0,932525.0
2024-02-18 23:00:00+00:00,4243808776.570416,5468808789.278749,459308261.2865038,3199311.9375,158452872.9377186,2024-02-18T23:33:55+00:00,3199311.9375,954905600.0,304750784.0,932525.0
2024-02-19 00:00:00+00:00,4243822167.5801816,5468822180.288515,459329261.2865038,3199313.25,158454253.78937623,2024-02-19T00:33:55+00:00,3199313.25,954905600.0,304751872.0,932525.0
2024-02-19 01:00:00+00:00,4243835248.5740767,5468835261.28241,459341451.058776,3199314.0,158458008.1081301,2024-02-19T01:33:56+00:00,3199314.0,954905600.0,304752960.0,932525.0
2024-02-19 02:00:00+00:00,4243848396.225085,5468848408.933418,459341451.058776,3199314.875,158453832.51144513,2024-02-19T02:33:55+00:00,3199314.875,954905600.0,304754624.0,932525.0
2024-02-19 03:00:00+00:00,4243861718.6750736,5468861731.383407,459676271.058776,3199317.5,157451181.72685355,2024-02-19T03:33:55+00:00,3199317.5,954905600.0,304753600.0,932525.0
2024-02-19 04:00:00+00:00,4243875012.528979,5468875025.237312,463332271.058776,3199322.8125,153799636.6897646,2024-02-19T04:33:56+00:00,3199322.8125,954905600.0,304754688.0,932525.0
2024-02-19 05:00:00+00:00,4243888427.130218,5468888439.838552,463334271.058776,3199331.125,153781377.0463247,2024-02-19T05:33:56+00:00,3199331.125,954905600.0,304755072.0,932525.0
